0.2392542867,1.083161669,3,5,2.59E+03
0.2403333126,1.093232624,3,5,2.59E+03
0.2414156743,1.103303578,3,5,2.59E+03
0.2424113830,1.113374533,3,5,2.59E+03
0.2434187595,1.123445487,3,5,2.59E+03
0.2444152991,1.133669032,3,5,2.59E+03
0.2454276732,1.143739986,3,5,2.59E+03
0.2463983830,1.153810941,3,5,2.59E+03
0.2475657384,1.164034485,3,5,2.59E+03
0.2484672915,1.17410544,3,5,2.59E+03
0.2493155158,1.184328985,3,5,2.59E+03
0.2501904035,1.194399939,3,5,2.59E+03
0.2506486790,1.200045777,3,133,2.59E+03
0.0000000000,1.168307012,1,0,2.59E+03
0.0000000000,1.088807507,1,1,2.59E+03
0.0000000000,1.055085069,1,1,2.59E+03
0.0000000000,1.030365454,1,1,2.59E+03
0.0000000000,1.010376135,1,1,2.59E+03
0.0000000000,0.993591211,1,129,2.59E+03
0.0000019173,0.948729686,2,0,2.59E+03
0.0000152500,0.928435187,2,5,2.59E+03
0.0000327463,0.913023575,2,5,2.59E+03
0.0000544147,0.898680095,2,5,2.59E+03
0.0000794154,0.884946975,2,5,2.59E+03
0.0001069124,0.871519036,2,5,2.59E+03
0.0001360752,0.858243687,2,5,2.59E+03
0.0001685698,0.845273518,2,5,2.59E+03
0.0002010662,0.83260853,2,5,2.59E+03
0.0002352283,0.820096132,2,5,2.59E+03
0.0002718906,0.807431144,2,5,2.59E+03
0.0003093859,0.795223926,2,5,2.59E+03
0.0003485478,0.783016709,2,5,2.59E+03
0.0003893765,0.771114672,2,5,2.59E+03
0.0004310374,0.759212634,2,5,2.59E+03
0.0004751985,0.747310597,2,5,2.59E+03
0.0005201931,0.735866331,2,5,2.59E+03
0.0005676859,0.724116884,2,5,2.59E+03
0.0006168470,0.712672618,2,5,2.59E+03
0.0006676744,0.701228351,2,5,2.59E+03
0.0007218362,0.689936675,2,5,2.59E+03
0.0007776621,0.678644999,2,5,2.59E+03
0.0008359877,0.667200732,2,5,2.59E+03
0.0008968133,0.656061646,2,5,2.59E+03
0.0009601381,0.64476997,2,5,2.59E+03
0.0010267939,0.633783474,2,5,2.59E+03
0.0010942861,0.622644388,2,5,2.59E+03
0.0011667771,0.611505303,2,5,2.59E+03
0.0012417680,0.600518807,2,5,2.59E+03
0.0013167587,0.589684901,2,5,2.59E+03
0.0013959149,0.578545815,2,5,2.59E+03
0.0014784054,0.567559319,2,5,2.59E+03
0.0015625619,0.556572824,2,5,2.59E+03
0.0016467180,0.545891508,2,5,2.59E+03
0.0017342062,0.534905013,2,5,2.59E+03
0.0018233621,0.524223697,2,5,2.59E+03
0.0019133508,0.513389792,2,5,2.59E+03
0.0020066731,0.502555886,2,5,2.59E+03
0.0020999949,0.491721981,2,5,2.59E+03
0.0021949848,0.480888075,2,5,2.59E+03
0.0022891382,0.47020676,2,5,2.59E+03
0.0023841269,0.459678035,2,5,2.59E+03
0.0024799492,0.448996719,2,5,2.59E+03
0.0025766023,0.438010224,2,5,2.59E+03
0.0026749242,0.427176318,2,5,2.59E+03
0.0027740783,0.416342412,2,5,2.59E+03
0.0028707323,0.405661097,2,5,2.59E+03
0.0029690537,0.394979782,2,5,2.59E+03
0.0030665414,0.384145876,2,5,2.59E+03
0.0031656955,0.373464561,2,5,2.59E+03
0.0032665166,0.362630655,2,5,2.59E+03
0.0033673371,0.35194934,2,5,2.59E+03
0.0034689909,0.341115435,2,5,2.59E+03
0.0035714782,0.330434119,2,5,2.59E+03
0.0036772980,0.319600214,2,5,2.59E+03
0.0037831185,0.308766308,2,5,2.59E+03
0.0038931061,0.298084993,2,5,2.59E+03
0.0040022586,0.287556268,2,5,2.59E+03
0.0041180763,0.276874952,2,5,2.59E+03
0.0042363948,0.266346227,2,5,2.59E+03
0.0043563805,0.255817502,2,5,2.59E+03
0.0044838643,0.245288777,2,5,2.59E+03
0.0046163482,0.234760052,2,5,2.59E+03
0.0047571643,0.224383917,2,5,2.59E+03
0.0049071449,0.214160372,2,5,2.59E+03
0.0050696245,0.203631647,2,5,2.59E+03
0.0052645997,0.192950332,2,5,2.59E+03
0.0054937367,0.182574197,2,5,2.59E+03
0.0057836983,0.172045472,2,5,2.59E+03
0.0061936454,0.161669337,2,5,2.59E+03
0.0069343859,0.151293202,2,5,2.59E+03
0.0083000482,0.141222248,2,5,2.59E+03
0.0115946354,0.131151293,2,5,2.59E+03
0.0215933699,0.121538109,2,1,2.60E+03
0.0315921080,0.11482414,2,1,2.60E+03
0.0415908603,0.109788663,2,1,2.61E+03
0.0515895975,0.104142824,2,1,2.61E+03
0.0615883414,0.098954757,2,1,2.62E+03
0.0715870831,0.09391928,2,1,2.62E+03
0.0815858120,0.088731212,2,1,2.63E+03
0.0915845550,0.083237964,2,1,2.63E+03
0.1015832993,0.078507668,2,1,2.64E+03
0.1115820362,0.07347219,2,1,2.65E+03
0.1215807629,0.068589303,2,1,2.65E+03
0.1315795152,0.064316777,2,1,2.66E+03
0.1415782536,0.05912871,2,1,2.66E+03
0.1515770077,0.053635462,2,1,2.67E+03
0.1615757648,0.048142214,2,1,2.67E+03
0.1715745111,0.042954147,2,1,2.68E+03
0.1815732553,0.037918669,2,1,2.68E+03
0.1915720011,0.032272831,2,1,2.69E+03
0.2015707559,0.026779583,2,1,2.69E+03
0.2115694937,0.021438926,2,1,2.70E+03
0.2215682342,0.016098268,2,1,2.70E+03
0.2315669695,0.011062791,2,1,2.71E+03
0.2415656985,0.005722133,2,1,2.71E+03
0.2515644484,0.001754788,2,1,2.72E+03
0.2526334766,0.000991836,2,133,2.72E+03
0.0000000000,0.018997482,1,0,2.72E+03
0.0000000000,0.044632639,1,1,2.72E+03
0.0000000000,0.053330282,1,1,2.72E+03
0.0000000000,0.058670939,1,1,2.72E+03
0.0000000000,0.062333104,1,1,2.72E+03
0.0000000000,0.065232319,1,129,2.72E+03
0.0000019182,0.086747539,3,0,2.72E+03
0.0000277492,0.099565118,3,5,2.72E+03
0.0000802480,0.110399023,3,5,2.72E+03
0.0001727387,0.120927749,3,5,2.72E+03
0.0003268875,0.131303883,3,5,2.72E+03
0.0005668563,0.141527428,3,5,2.72E+03
0.0009168099,0.151598383,3,5,2.72E+03
0.0014059128,0.162127108,3,5,2.72E+03
0.0020808270,0.172350652,3,5,2.72E+03
0.0029165517,0.182574197,3,5,2.72E+03
0.0039830885,0.192797742,3,5,2.72E+03
0.0053145870,0.203021286,3,5,2.72E+03
0.0069510466,0.213092241,3,5,2.72E+03
0.0088616355,0.223163195,3,5,2.71E+03
0.0111338463,0.23353933,3,5,2.71E+03
0.0138043399,0.243610285,3,5,2.71E+03
0.0168297942,0.253681239,3,5,2.71E+03
0.0202110329,0.263752193,3,5,2.71E+03
0.0239105649,0.273823148,3,5,2.71E+03
0.0280033894,0.283894102,3,5,2.70E+03
0.0322911835,0.294117647,3,5,2.70E+03
0.0370022558,0.304188602,3,5,2.70E+03
0.0420499434,0.314412146,3,5,2.70E+03
0.0474575952,0.324635691,3,5,2.69E+03
0.0530602271,0.334706645,3,5,2.69E+03
0.0587236863,0.3447776,3,5,2.69E+03
0.0643688131,0.355001144,3,5,2.69E+03
0.0703705551,0.365072099,3,5,2.68E+03
0.0759006950,0.375143053,3,5,2.68E+03
0.0814891638,0.385214008,3,5,2.68E+03
0.0868109980,0.395437552,3,5,2.67E+03
0.0922236553,0.405661097,3,5,2.67E+03
0.0972796803,0.415732052,3,5,2.67E+03
0.1020765684,0.425803006,3,5,2.67E+03
0.1068976278,0.436026551,3,5,2.66E+03
0.1115687076,0.446250095,3,5,2.66E+03
0.1162414507,0.45647364,3,5,2.66E+03
0.1204909097,0.466544594,3,5,2.66E+03
0.1246645491,0.476768139,3,5,2.65E+03
0.1282507694,0.486839094,3,5,2.65E+03
0.1317961613,0.496910048,3,5,2.65E+03
0.1351774003,0.506981003,3,5,2.65E+03
0.1383636707,0.517204547,3,5,2.65E+03
0.1414674482,0.527275502,3,5,2.65E+03
0.1444920636,0.537346456,3,5,2.64E+03
0.1469634162,0.547417411,3,5,2.64E+03
0.1495755844,0.557640955,3,5,2.64E+03
0.1521169328,0.56771191,3,5,2.64E+03
0.1545641302,0.577782864,3,5,2.64E+03
0.1568563400,0.587853819,3,5,2.64E+03
0.1590993933,0.597924773,3,5,2.64E+03
0.1613199563,0.608148318,3,5,2.63E+03
0.1635113473,0.618219272,3,5,2.63E+03
0.1655227611,0.628442817,3,5,2.63E+03
0.1675533372,0.638513771,3,5,2.63E+03
0.1696064096,0.648584726,3,5,2.63E+03
0.1714453410,0.65865568,3,5,2.63E+03
0.1732326124,0.668726635,3,5,2.63E+03
0.1749765549,0.678797589,3,5,2.63E+03
0.1767371669,0.688868544,3,5,2.63E+03
0.1784227833,0.698939498,3,5,2.63E+03
0.1801658978,0.709468223,3,5,2.63E+03
0.1818823477,0.719844358,3,5,2.62E+03
0.1835263053,0.729915312,3,5,2.62E+03
0.1852110980,0.739986267,3,5,2.62E+03
0.1867908980,0.750057221,3,5,2.62E+03
0.1882857075,0.760280766,3,5,2.62E+03
0.1898080182,0.770504311,3,5,2.62E+03
0.1913819861,0.780727855,3,5,2.62E+03
0.1928259729,0.79079881,3,5,2.62E+03
0.1943416168,0.801174945,3,5,2.62E+03
0.1958897530,0.811245899,3,5,2.62E+03
0.1973879001,0.821316854,3,5,2.62E+03
0.1988243848,0.831540398,3,5,2.62E+03
0.2002925357,0.841611353,3,5,2.61E+03
0.2016406949,0.851682307,3,5,2.61E+03
0.2030005284,0.861753262,3,5,2.61E+03
0.2043545268,0.871824216,3,5,2.61E+03
0.2058076768,0.882047761,3,5,2.61E+03
0.2071400111,0.892271305,3,5,2.61E+03
0.2084865111,0.90264744,3,5,2.61E+03
0.2098605082,0.912718395,3,5,2.61E+03
0.2111603440,0.922789349,3,5,2.61E+03
0.2124660123,0.932860304,3,5,2.61E+03
0.2138000106,0.942931258,3,5,2.61E+03
0.2151090139,0.953002213,3,5,2.61E+03
0.2163855169,0.963073167,3,5,2.61E+03
0.2176353611,0.973144121,3,5,2.61E+03
0.2189068652,0.983367666,3,5,2.60E+03
0.2202450305,0.993591211,3,5,2.60E+03
0.2214640444,1.003662165,3,5,2.60E+03
0.2226488985,1.01373312,3,5,2.60E+03
0.2239054119,1.023804074,3,5,2.60E+03
0.2250736004,1.033875029,3,5,2.60E+03
0.2262251206,1.043945983,3,5,2.60E+03
0.2273433121,1.054016938,3,5,2.60E+03
0.2284665033,1.064240482,3,5,2.60E+03
0.2296230265,1.074311437,3,5,2.60E+03
0.2307345579,1.084382391,3,5,2.60E+03
0.2318144212,1.094453346,3,5,2.60E+03
0.2329167782,1.10482948,3,5,2.60E+03
0.2339749814,1.115053025,3,5,2.60E+03
0.2349748532,1.12558175,3,5,2.60E+03
0.2359688956,1.135805295,3,5,2.60E+03
0.2369737690,1.14602884,3,5,2.60E+03
0.2379619781,1.156404974,3,5,2.59E+03
0.2389210228,1.166475929,3,5,2.59E+03
0.2398825675,1.176546883,3,5,2.59E+03
0.2408707734,1.186617838,3,5,2.59E+03
0.2417723282,1.197146563,3,5,2.59E+03
0.2420197972,1.200045777,3,133,2.59E+03
0.0000000000,1.168154421,1,0,2.59E+03
0.0000000000,1.088654917,1,1,2.59E+03
0.0000000000,1.054627298,1,1,2.59E+03
0.0000000000,1.029907683,1,1,2.59E+03
0.0000000000,1.009765774,1,1,2.59E+03
0.0000000000,0.99282826,1,129,2.59E+03
0.0000019150,0.948119326,2,0,2.59E+03
0.0000152475,0.927672236,2,5,2.59E+03
0.0000327474,0.912108034,2,5,2.59E+03
0.0000544151,0.898069734,2,5,2.59E+03
0.0000785787,0.884336614,2,5,2.59E+03
0.0001060759,0.870908675,2,5,2.59E+03
0.0001344056,0.858091096,2,5,2.59E+03
0.0001652351,0.845273518,2,5,2.59E+03
0.0001977311,0.83276112,2,5,2.59E+03
0.0002318934,0.820096132,2,5,2.59E+03
0.0002677228,0.807888914,2,5,2.59E+03
0.0003043854,0.795681697,2,5,2.59E+03
0.0003427125,0.783474479,2,5,2.59E+03
0.0003827077,0.771725032,2,5,2.59E+03
0.0004243693,0.759670405,2,5,2.59E+03
0.0004676964,0.747768368,2,5,2.59E+03
0.0005135231,0.735866331,2,5,2.59E+03
0.0005601839,0.724422065,2,5,2.59E+03
0.0006093448,0.712672618,2,5,2.59E+03
0.0006593386,0.701380941,2,5,2.59E+03
0.0007126653,0.690089265,2,5,2.59E+03
0.0007668243,0.678950179,2,5,2.59E+03
0.0008259845,0.667048142,2,5,2.59E+03
0.0008868116,0.655909056,2,5,2.59E+03
0.0009493046,0.64461738,2,5,2.59E+03
0.0010151289,0.633325704,2,5,2.59E+03
0.0010851206,0.622339208,2,5,2.59E+03
0.0011551117,0.611047532,2,5,2.59E+03
0.0012309351,0.599908446,2,5,2.59E+03
0.0013067591,0.58892195,2,5,2.59E+03
0.0013850846,0.577935454,2,5,2.59E+03
0.0014650735,0.567254139,2,5,2.59E+03
0.0015458984,0.556572824,2,5,2.59E+03
0.0016308861,0.545738918,2,5,2.59E+03
0.0017192084,0.534599832,2,5,2.59E+03
0.0018075302,0.523918517,2,5,2.59E+03
0.0018991858,0.513084611,2,5,2.59E+03
0.0019908404,0.502098116,2,5,2.59E+03
0.0020849944,0.49126421,2,5,2.59E+03
0.0021783152,0.480430304,2,5,2.59E+03
0.0022749700,0.469291218,2,5,2.59E+03
0.0023716229,0.458457313,2,5,2.59E+03
0.0024699437,0.447470817,2,5,2.59E+03
0.0025674324,0.436942092,2,5,2.59E+03
0.0026640861,0.426260777,2,5,2.59E+03
0.0027599068,0.415579461,2,5,2.59E+03
0.0028565603,0.404898146,2,5,2.59E+03
0.0029532143,0.394216831,2,5,2.59E+03
0.0030507016,0.383688106,2,5,2.59E+03
0.0031473576,0.37315938,2,5,2.59E+03
0.0032465115,0.362478065,2,5,2.59E+03
0.0033456663,0.35164416,2,5,2.59E+03
0.0034481532,0.340810254,2,5,2.59E+03
0.0035514726,0.329976349,2,5,2.59E+03
0.0036581273,0.319142443,2,5,2.59E+03
0.0037622808,0.308461128,2,5,2.59E+03
0.0038706001,0.298084993,2,5,2.59E+03
0.0039789184,0.287403677,2,5,2.59E+03
0.0040930698,0.277027543,2,5,2.59E+03
0.0042088890,0.266498817,2,5,2.59E+03
0.0043305396,0.256122683,2,5,2.60E+03
0.0044555233,0.245593957,2,5,2.60E+03
0.0045871721,0.235217823,2,5,2.60E+03
0.0047263218,0.224689097,2,5,2.60E+03
0.0048763037,0.214312963,2,5,2.60E+03
0.0050446172,0.203631647,2,5,2.60E+03
0.0052345933,0.193255512,2,5,2.60E+03
0.0054645638,0.183031968,2,5,2.60E+03
0.0057470270,0.172655833,2,5,2.60E+03
0.0061569755,0.162279698,2,5,2.60E+03
0.0068285561,0.152056153,2,5,2.60E+03
0.0081500542,0.141832609,2,5,2.60E+03
0.0108530535,0.131609064,2,5,2.60E+03
0.0193794779,0.121538109,2,5,2.60E+03
0.0293782104,0.115587091,2,1,2.61E+03
0.0393769489,0.109941253,2,1,2.61E+03
0.0493756762,0.103837644,2,1,2.62E+03
0.0593744153,0.098649577,2,1,2.62E+03
0.0693731565,0.093003738,2,1,2.63E+03
0.0793718974,0.087510491,2,1,2.63E+03
0.0893706427,0.082475013,2,1,2.64E+03
0.0993693898,0.077744717,2,1,2.64E+03
0.1093681395,0.072098878,2,1,2.65E+03
0.1193668862,0.067063401,2,1,2.65E+03
0.1293656378,0.062180514,2,1,2.66E+03
0.1393643761,0.057145037,2,1,2.67E+03
0.1493631209,0.052872511,2,1,2.67E+03
0.1593618627,0.046768902,2,1,2.68E+03
0.1693606171,0.040970474,2,1,2.68E+03
0.1793593569,0.035782406,2,1,2.69E+03
0.1893580958,0.029831388,2,1,2.69E+03
0.1993568311,0.023880369,2,1,2.70E+03
0.2093555799,0.018539712,2,1,2.70E+03
0.2193543380,0.013504234,2,1,2.71E+03
0.2293530806,0.007553216,2,1,2.71E+03
0.2393518199,0.00328069,2,1,2.72E+03
0.2449419527,0.000991836,2,133,2.72E+03
0.0000000000,0.019302663,1,0,2.72E+03
0.0000000000,0.04509041,1,1,2.72E+03
0.0000000000,0.053940642,1,1,2.72E+03
0.0000000000,0.05897612,1,1,2.72E+03
0.0000000000,0.062790875,1,1,2.72E+03
0.0000000000,0.065842679,1,129,2.72E+03
0.0000019197,0.087663081,3,0,2.72E+03
0.0000277513,0.100022889,3,5,2.72E+03
0.0000802480,0.111009384,3,5,2.72E+03
0.0001702374,0.121538109,3,5,2.72E+03
0.0003227196,0.132066835,3,5,2.72E+03
0.0005568584,0.142137789,3,5,2.72E+03
0.0008901490,0.152361334,3,5,2.72E+03
0.0013617562,0.162432288,3,5,2.72E+03
0.0019841756,0.172655833,3,5,2.72E+03
0.0028007418,0.182726787,3,5,2.72E+03
0.0037897824,0.192950332,3,5,2.72E+03
0.0050687899,0.203173877,3,5,2.72E+03
0.0066185927,0.213397421,3,5,2.72E+03
0.0084858535,0.223773556,3,5,2.72E+03
0.0106922407,0.233997101,3,5,2.71E+03
0.0132569187,0.244068055,3,5,2.71E+03
0.0161573897,0.25413901,3,5,2.71E+03
0.0193894809,0.264362554,3,5,2.71E+03
0.0230798494,0.274586099,3,5,2.71E+03
0.0271193401,0.284657053,3,5,2.71E+03
0.0312463133,0.294728008,3,5,2.70E+03
0.0357215922,0.304951553,3,5,2.70E+03
0.0404984978,0.315022507,3,5,2.70E+03
0.0456345158,0.325246052,3,5,2.70E+03
0.0510113471,0.335469596,3,5,2.69E+03
0.0566322989,0.345540551,3,5,2.69E+03
0.0621899302,0.355611505,3,5,2.69E+03
0.0676992330,0.36568246,3,5,2.69E+03
0.0730210592,0.375753414,3,5,2.68E+03
0.0782712287,0.385976959,3,5,2.68E+03
0.0835580698,0.396047913,3,5,2.68E+03
0.0888215739,0.406118868,3,5,2.67E+03
0.0935043236,0.416189822,3,5,2.67E+03
0.0983045466,0.426260777,3,5,2.67E+03
0.1028473143,0.436484321,3,5,2.67E+03
0.1074367376,0.446555276,3,5,2.66E+03
0.1117311960,0.45662623,3,5,2.66E+03
0.1157315280,0.466849775,3,5,2.66E+03
0.1197510257,0.47707332,3,5,2.66E+03
0.1236613696,0.487296864,3,5,2.66E+03
0.1269484570,0.497520409,3,5,2.65E+03
0.1302438765,0.507743954,3,5,2.65E+03
0.1332643335,0.517814908,3,5,2.65E+03
0.1362614480,0.528038453,3,5,2.65E+03
0.1390261041,0.538261997,3,5,2.65E+03
0.1415816164,0.548485542,3,5,2.65E+03
0.1441979569,0.558556497,3,5,2.65E+03
0.1466201482,0.568780041,3,5,2.64E+03
0.1490365114,0.579003586,3,5,2.64E+03
0.1513570536,0.589379721,3,5,2.64E+03
0.1536201010,0.599450675,3,5,2.64E+03
0.1558323224,0.60952163,3,5,2.64E+03
0.1580012102,0.619745174,3,5,2.64E+03
0.1600192906,0.629968719,3,5,2.64E+03
0.1619098845,0.640039673,3,5,2.64E+03
0.1638396429,0.650110628,3,5,2.64E+03
0.1657110696,0.660181582,3,5,2.63E+03
0.1675008441,0.670252537,3,5,2.63E+03
0.1692472912,0.680323491,3,5,2.63E+03
0.1709562459,0.690394446,3,5,2.63E+03
0.1726560263,0.70061799,3,5,2.63E+03
0.1743033258,0.710841535,3,5,2.63E+03
0.1759547773,0.72091249,3,5,2.63E+03
0.1775479120,0.730983444,3,5,2.63E+03
0.1791152125,0.741206989,3,5,2.63E+03
0.1806550200,0.751583124,3,5,2.63E+03
0.1822306553,0.761806668,3,5,2.63E+03
0.1837471248,0.772030213,3,5,2.62E+03
0.1852727660,0.782253758,3,5,2.62E+03
0.1868067375,0.792477302,3,5,2.62E+03
0.1883023842,0.802853437,3,5,2.62E+03
0.1897297043,0.812924392,3,5,2.62E+03
0.1911378609,0.823147936,3,5,2.62E+03
0.1925668483,0.833218891,3,5,2.62E+03
0.1939650057,0.843442435,3,5,2.62E+03
0.1953581639,0.85366598,3,5,2.62E+03
0.1967854833,0.863736934,3,5,2.62E+03
0.1981419835,0.873807889,3,5,2.62E+03
0.1994918116,0.883878843,3,5,2.62E+03
0.2008483080,0.894102388,3,5,2.62E+03
0.2021873097,0.904173342,3,5,2.62E+03
0.2034913162,0.914244297,3,5,2.61E+03
0.2047928170,0.924773022,3,5,2.61E+03
0.2061376454,0.934996567,3,5,2.61E+03
0.2074783101,0.945067521,3,5,2.61E+03
0.2087498150,0.955138476,3,5,2.61E+03
0.2100396529,0.96520943,3,5,2.61E+03
0.2113053276,0.975280385,3,5,2.61E+03
0.2125784982,0.985351339,3,5,2.61E+03
0.2138558324,0.995574884,3,5,2.61E+03
0.2151581669,1.005951019,3,5,2.61E+03
0.2164463368,1.016327153,3,5,2.61E+03
0.2176803484,1.026550698,3,5,2.61E+03
0.2188851944,1.036621653,3,5,2.61E+03
0.2200683785,1.046692607,3,5,2.61E+03
0.2212373967,1.056763561,3,5,2.61E+03
0.2223797518,1.066834516,3,5,2.60E+03
0.2235179443,1.07690547,3,5,2.60E+03
0.2246428000,1.087129015,3,5,2.60E+03
0.2257609955,1.09765774,3,5,2.60E+03
0.2268758559,1.107881285,3,5,2.60E+03
0.2278973941,1.118104829,3,5,2.60E+03
0.2288972675,1.128328374,3,5,2.60E+03
0.2299054739,1.138551919,3,5,2.60E+03
0.2308761872,1.148622873,3,5,2.60E+03
0.2318444001,1.158693828,3,5,2.60E+03
0.2327734519,1.168764782,3,5,2.60E+03
0.2337083346,1.179140917,3,5,2.60E+03
0.2346432183,1.189364462,3,5,2.60E+03
0.2355481076,1.199435416,3,5,2.60E+03
0.2355839350,1.200045777,3,133,2.60E+03
0.0000000000,1.168917372,1,0,2.60E+03
0.0000000000,1.090180819,1,1,2.60E+03
0.0000000000,1.05600061,1,1,2.60E+03
0.0000000000,1.031128405,1,1,2.60E+03
0.0000000000,1.010833906,1,1,2.60E+03
0.0000000000,0.993743801,1,129,2.60E+03
0.0000019154,0.949645228,2,0,2.60E+03
0.0000152477,0.929655909,2,5,2.60E+03
0.0000327461,0.914091707,2,5,2.60E+03
0.0000544130,0.899900816,2,5,2.60E+03
0.0000785787,0.886167697,2,5,2.60E+03
0.0001052428,0.873197528,2,5,2.60E+03
0.0001335725,0.860227359,2,5,2.60E+03
0.0001644034,0.847257191,2,5,2.60E+03
0.0001968982,0.834744793,2,5,2.60E+03
0.0002310621,0.821927214,2,5,2.60E+03
0.0002668893,0.809567407,2,5,2.60E+03
0.0003035523,0.797207599,2,5,2.60E+03
0.0003427131,0.785000381,2,5,2.60E+03
0.0003827087,0.772945754,2,5,2.60E+03
0.0004252034,0.760738537,2,5,2.60E+03
0.0004693632,0.7488365,2,5,2.60E+03
0.0005151911,0.736934463,2,5,2.60E+03
0.0005618517,0.725490196,2,5,2.60E+03
0.0006118455,0.713588159,2,5,2.60E+03
0.0006643403,0.702143893,2,5,2.60E+03
0.0007176659,0.690699626,2,5,2.60E+03
0.0007751599,0.67910277,2,5,2.60E+03
0.0008343183,0.667658503,2,5,2.60E+03
0.0008951449,0.656519417,2,5,2.60E+03
0.0009584695,0.645380331,2,5,2.60E+03
0.0010242954,0.634241245,2,5,2.60E+03
0.0010942865,0.62340734,2,5,2.60E+03
0.0011642786,0.612268254,2,5,2.60E+03
0.0012401022,0.601129168,2,5,2.60E+03
0.0013175929,0.590142672,2,5,2.60E+03
0.0013967499,0.579156176,2,5,2.60E+03
0.0014792404,0.56816968,2,5,2.60E+03
0.0015608961,0.557640955,2,5,2.60E+03
0.0016450513,0.54680705,2,5,2.60E+03
0.0017308741,0.536125734,2,5,2.60E+03
0.0018225283,0.525291829,2,5,2.60E+03
0.0019108502,0.514763104,2,5,2.60E+03
0.0020041707,0.503929198,2,5,2.60E+03
0.0020941597,0.493400473,2,5,2.60E+03
0.0021891470,0.482566567,2,5,2.60E+03
0.0022824688,0.472037842,2,5,2.60E+03
0.0023766230,0.461356527,2,5,2.60E+03
0.0024724437,0.450675212,2,5,2.60E+03
0.0025707653,0.439841306,2,5,2.60E+03
0.0026665856,0.429007401,2,5,2.60E+03
0.0027640739,0.418478676,2,5,2.60E+03
0.0028607287,0.40779736,2,5,2.60E+03
0.0029582179,0.396963455,2,5,2.60E+03
0.0030557048,0.386282139,2,5,2.60E+03
0.0031548589,0.375600824,2,5,2.60E+03
0.0032515139,0.364919509,2,5,2.60E+03
0.0033515024,0.354390784,2,5,2.60E+03
0.0034506567,0.343709468,2,5,2.60E+03
0.0035531444,0.333028153,2,5,2.60E+03
0.0036539639,0.322499428,2,5,2.60E+03
0.0037589509,0.311818112,2,5,2.60E+03
0.0038664381,0.301136797,2,5,2.60E+03
0.0039747573,0.290455482,2,5,2.60E+03
0.0040889091,0.279774166,2,5,2.60E+03
0.0042055603,0.269245441,2,5,2.60E+03
0.0043247122,0.258716716,2,5,2.60E+03
0.0044505287,0.248187991,2,5,2.60E+03
0.0045788478,0.237659266,2,5,2.60E+03
0.0047204957,0.22682536,2,5,2.60E+03
0.0048721421,0.216449226,2,5,2.60E+03
0.0050304549,0.206225681,2,5,2.60E+03
0.0052112657,0.196002136,2,5,2.60E+03
0.0054287388,0.185473411,2,5,2.60E+03
0.0056970397,0.175097276,2,5,2.60E+03
0.0060719920,0.165026322,2,5,2.60E+03
0.0066627505,0.154802777,2,5,2.60E+03
0.0077417802,0.144426642,2,5,2.60E+03
0.0101089789,0.134355688,2,5,2.60E+03
0.0161715487,0.124284733,2,5,2.61E+03
0.0261702917,0.116655222,2,1,2.61E+03
0.0361690316,0.110093843,2,1,2.62E+03
0.0461677683,0.104600595,2,1,2.62E+03
0.0561665057,0.098649577,2,1,2.63E+03
0.0661652510,0.092698558,2,1,2.63E+03
0.0761639918,0.0873579,2,1,2.64E+03
0.0861627364,0.082475013,2,1,2.64E+03
0.0961614848,0.076066224,2,1,2.65E+03
0.1061602245,0.071183337,2,1,2.65E+03
0.1161589638,0.06645304,2,1,2.66E+03
0.1261577164,0.061264973,2,1,2.66E+03
0.1361564592,0.056382086,2,1,2.67E+03
0.1461552094,0.050888838,2,1,2.67E+03
0.1561539589,0.044937819,2,1,2.68E+03
0.1661526929,0.039444572,2,1,2.68E+03
0.1761514424,0.034256504,2,1,2.69E+03
0.1861501826,0.028458076,2,1,2.69E+03
0.1961489264,0.021744106,2,1,2.70E+03
0.2061476560,0.015945678,2,1,2.71E+03
0.2161463958,0.01075761,2,1,2.71E+03
0.2261451361,0.006027314,2,1,2.72E+03
0.2361438835,0.001754788,2,1,2.72E+03
0.2370695989,0.000991836,2,133,2.72E+03
0.0000000000,0.019150072,1,0,2.72E+03
0.0000000000,0.045853361,1,1,2.72E+03
0.0000000000,0.054398413,1,1,2.72E+03
0.0000000000,0.060044251,1,1,2.72E+03
0.0000000000,0.063859007,1,1,2.72E+03
0.0000000000,0.066758221,1,129,2.72E+03
0.0000019205,0.088578622,3,0,2.72E+03
0.0000260852,0.10093843,3,5,2.72E+03
0.0000760843,0.111924926,3,5,2.72E+03
0.0001644065,0.122606241,3,5,2.72E+03
0.0003102203,0.133134966,3,5,2.72E+03
0.0005376906,0.143358511,3,5,2.72E+03
0.0008659822,0.153734646,3,5,2.72E+03
0.0013284248,0.1638056,3,5,2.72E+03
0.0019291797,0.174029145,3,5,2.72E+03
0.0027174137,0.184252689,3,5,2.72E+03
0.0037081218,0.194476234,3,5,2.72E+03
0.0049646307,0.204547189,3,5,2.72E+03
0.0064569421,0.214770733,3,5,2.72E+03
0.0082717121,0.224994278,3,5,2.72E+03
0.0104206121,0.235065232,3,5,2.72E+03
0.0128703018,0.245136187,3,5,2.71E+03
0.0156474485,0.255359731,3,5,2.71E+03
0.0188803713,0.265583276,3,5,2.71E+03
0.0223424394,0.275654231,3,5,2.71E+03
0.0260769752,0.285725185,3,5,2.71E+03
